Topic#Mas#Ecs_1#Ecs_2#Ecs_3#Snp#Cnf_1#Cnf_2#Cnf_3#Cnf_4#Sub#Sen#Slc#index#Label_wp#Label_np
Study at home by using technology/study or traditional school#0.764423817424#0.764423817424#0.646902740991#0.0#0.0#0.0#1.0#0.0#0#0.997898905394#0.0#5#2894#0#0#
Study at home by using technology/study or traditional school#0.730599014158#0.848220818499#0.728821553448#0.0#0.0#0.0#1.0#0.0#0#0.386501540903#0.0#9#2895#1#1#
Study at home by using technology/study or traditional school#0.597591826392#0.649113485624#0.719861929413#0.832654083644#0.0#0.0#1.0#0.0#0#0.680960413169#0.133#16#2896#1#0#
Study at home by using technology/study or traditional school#0.597591826392#0.597591826392#0.624912030484#0.796229443401#0.0#0.0#1.0#0.0#0#0.590230561642#0.4#4#2896#1#0#
Study at home by using technology/study or traditional school#0.573644166787#0.649113485624#0.719861929413#0.832654083644#0.0#0.0#1.0#0.0#0#0.856463583601#0.0#11#2896#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.993287260427#0.0#14#2897#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.999494281871#0.178#8#2898#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.99400595168#0.0#3#2899#1#0#
Study at home by using technology/study or traditional school#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.978108595135#0.508#9#2899#1#0#
Study at home by using technology/study or traditional school#0.844148922995#0.844148922995#0.761262495345#0.0#0.0#0.0#0.0#0.0#0#0.913723410832#0.237#12#2899#1#0#
Study at home by using technology/study or traditional school#0.621486163552#0.850431144112#0.679973687586#0.734230710444#0.0#0.0#1.0#0.0#0#0.32323800546#0.0#11#2900#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.627612160165#0.0#4#2901#1#0#
Study at home by using technology/study or traditional school#0.513694688295#0.513694688295#0.0#0.0#0.0#0.0#1.0#0.0#0#0.985477328224#0.0#8#2901#1#0#
Study at home by using technology/study or traditional school#0.844148922995#0.844148922995#0.761262495345#0.0#0.0#0.0#1.0#0.0#0#0.992503788852#0.133#17#2901#1#0#
Study at home by using technology/study or traditional school#0.844148922995#0.844148922995#0.761262495345#0.0#0.0#0.0#1.0#0.0#0#0.996690832401#0.247#8#2901#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.922884430659#0.0#8#2901#1#0#
Study at home by using technology/study or traditional school#0.831387737412#0.735049377985#0.0#0.811846313114#0.0#0.0#1.0#0.0#0#0.694313806669#0.153#17#2902#1#1#
Study at home by using technology/study or traditional school#0.844148922995#0.844148922995#0.761262495345#0.0#0.0#0.0#1.0#0.0#0#0.990943906797#0.292#16#2903#1#0#
Study at home by using technology/study or traditional school#0.730599014158#0.848220818499#0.728821553448#0.0#0.0#0.0#1.0#0.0#0#0.366459155472#0.0#10#2904#1#0#
Study at home by using technology/study or traditional school#0.748865361049#0.908520280108#0.738718274815#0.930214404103#0.0#0.0#1.0#0.0#0#0.26116012638#0.0#4#2905#1#0#
Study at home by using technology/study or traditional school#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.685680761633#0.0#6#2905#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.972328757253#0.0#10#2905#1#0#
Study at home by using technology/study or traditional school#0.844148922995#0.844148922995#0.761262495345#0.811846313114#0.0#0.0#1.0#0.0#0#0.922033033916#0.097#15#2906#1#1#
Study at home by using technology/study or traditional school#0.769794896125#0.735049377985#0.0#0.811846313114#0.0#0.0#0.0#0.0#0#0.302876264119#0.0#3#2906#1#1#
Study at home by using technology/study or traditional school#0.844148922995#0.844148922995#0.761262495345#0.0#0.0#0.0#1.0#0.0#0#0.990958853509#0.135#11#2906#1#1#
Study at home by using technology/study or traditional school#0.678599373424#0.654803464731#0.770087040623#0.63828648725#0.0#1.0#1.0#0.0#0#0.998093751752#0.407#9#2907#1#0#
Study at home by using technology/study or traditional school#0.741421096613#0.876624416842#0.679973687586#0.878789121119#0.0#0.0#1.0#0.0#0#0.994522654467#0.0#8#2907#1#0#
Study at home by using technology/study or traditional school#0.678599373424#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.990715871352#0.0#5#2907#1#0#
Study at home by using technology/study or traditional school#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.95182501735#0.828#3#2907#1#0#
Study at home by using technology/study or traditional school#0.597591826392#0.597591826392#0.624912030484#0.796229443401#0.0#0.0#1.0#0.0#0#0.329083789589#0.25#7#2908#1#1#
Study at home by using technology/study or traditional school#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.353000168584#0.0#5#2908#1#1#
Study at home by using technology/study or traditional school#0.707030045814#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.734379933265#0.0#9#2909#1#0#
Study at home by using technology/study or traditional school#0.571307215555#0.771933320657#0.607881111814#0.827759295452#0.0#0.0#0.0#0.0#0#0.952998284015#0.0#5#2909#1#0#
Study at home by using technology/study or traditional school#0.62663049433#0.846787110127#0.0#0.0#0.0#0.0#0.0#0.0#0#0.534899947223#0.0#10#2909#1#0#
Study at home by using technology/study or traditional school#0.769794896125#0.735049377985#0.0#0.811846313114#0.0#0.0#0.0#0.0#0#0.0836153498711#0.0#11#2910#1#0#
Study at home by using technology/study or traditional school#0.730599014158#0.848220818499#0.728821553448#0.0#0.0#0.0#1.0#0.0#0#0.993184648355#0.612#14#2911#1#0#
Study at home by using technology/study or traditional school#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.821515365583#0.0#4#2912#1#1#
Study at home by using technology/study or traditional school#0.802219114059#0.882573084191#0.621607418791#0.908520280108#0.0#0.0#1.0#0.0#0#0.996008128181#0.385#6#2912#1#1#
Study at home by using technology/study or traditional school#0.513694688295#0.513694688295#0.0#0.0#0.0#0.0#0.0#0.0#0#0.251287649228#0.0#5#2912#1#1#
Study at home by using technology/study or traditional school#0.672393579942#0.882573084191#0.566087041092#0.0#0.0#0.0#1.0#0.0#0#0.991652254932#1.0#2#2912#1#1#
Study at home by using technology/study or traditional school#0.802219114059#0.846550543536#0.621607418791#0.908520280108#0.0#0.0#0.0#0.0#0#0.894265053359#0.0#3#2912#1#1#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#1.0#0.0#1.0#0.0#0#0.995359497661#0.182#18#2913#1#1#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.0#0.0#1.0#0.0#0#0.997755037841#0.0#2#2913#1#1#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#1.0#0.0#1.0#0.0#0#0.660251425544#0.209#15#2913#1#1#
I believe it is a good idea to build a large shopping center in our community#0.889418092766#0.0#0.0#0.0#0.547516005827#0.0#1.0#0.0#0#0.944130690737#0.0#6#2914#0#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.6417402871#0.0#4#2915#1#0#
I believe it is a good idea to build a large shopping center in our community#0.678039337508#0.678039337508#0.774558888566#0.5718770682#0.788315507361#0.0#0.0#0.0#0#0.0315542444065#0.0#19#2915#1#0#
I believe it is a good idea to build a large shopping center in our community#0.858287288619#0.927657947179#0.649222176318#0.878002905122#0.0#0.0#1.0#0.0#0#0.99334987317#0.545#5#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1#0.89387869145#0.0#3#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1#0.380144452212#0.0#11#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.988120082732#0.0#6#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.554664923383#0.0#0.0#0.0#0#0.855011026384#0.0#3#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.392998360043#0.0#0.0#0.0#0#0.664752580681#0.0#6#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.58085880253#0.541276268699#0.515694863433#0.630896560559#0.420207923867#0.0#0.0#0.0#0#0.873177226683#0.0#5#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.58085880253#0.541276268699#0.515694863433#0.630896560559#0.420207923867#0.0#0.0#0.0#0#0.799581649415#0.0#4#2916#1#0#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#0.0#0.0#1.0#0.0#1#0.93641228252#0.0#17#2917#1#0#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#0.0#0.0#1.0#0.0#0#0.971234410901#0.0#4#2917#1#0#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#0.0#0.0#1.0#0.0#1#0.848464766417#0.0#12#2917#1#0#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.410026267783#0.0#0.0#0.0#0#0.999243917203#0.0#11#2918#1#0#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.0#0.0#0.0#0.0#0#0.976165387536#0.0#5#2918#1#0#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.0#0.0#0.0#0.0#0#0.989279410354#0.0#2#2918#1#0#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.410026267783#0.0#0.0#0.0#0#0.998986678094#0.0#8#2918#1#0#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.0#0.0#1.0#0.0#0#0.997860161061#0.0#6#2919#1#1#
I believe it is a good idea to build a large shopping center in our community#0.685102008623#0.733642755831#0.681030815339#0.877408351497#0.0#0.0#1.0#0.0#0#0.0124464084357#0.0#16#2919#1#1#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#0.551901922313#0.0#1.0#0.0#0#0.800619964049#0.0#14#2920#1#1#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.585688944099#0.0#1.0#0.0#0#0.942568089503#0.231#22#2921#1#0#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.662439968096#0.875767355174#0.745333616342#0.0#1.0#0.0#0#0.913536009377#0.203#13#2922#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.891792327208#0.0#8#2922#1#0#
I believe it is a good idea to build a large shopping center in our community#0.613051644674#0.932872167069#0.0#0.765816687672#0.675067440172#0.0#1.0#0.0#0#0.000247213794188#0.163#19#2923#1#0#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#0.29525266418#0.0#1.0#0.0#0#0.990317276125#0.128#16#2924#1#1#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.49890461099#0.0#0.0#0.0#0#0.0859415308183#0.516#9#2924#1#1#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.500608119225#0.0#1.0#0.0#0#0.0441816248479#0.135#19#2925#1#0#
I believe it is a good idea to build a large shopping center in our community#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.823559501335#0.0#3#2926#1#0#
I believe it is a good idea to build a large shopping center in our community#0.935423057103#0.935423057103#0.649833027939#0.0#0.367045823229#0.0#1.0#0.0#0#0.620814132944#0.162#17#2926#1#0#
I believe it is a good idea to build a large shopping center in our community#0.632045580452#0.681039458888#0.0447638050563#0.464532020937#0.717065856972#0.0#1.0#0.0#0#0.00187679170255#0.214#24#2927#1#0#
I believe it is a good idea to build a large shopping center in our community#0.781007110705#0.922539418351#0.595490639241#0.0#0.687808618062#0.0#1.0#0.0#0#0.987855531914#0.0#10#2928#1#1#
I believe it is a good idea to build a large shopping center in our community#0.883543098973#0.0#0.0#0.0#1.0#0.0#0.0#0.0#0#0.590980749986#0.326#8#2928#1#1#
What is a very important skill a person should learn#0.847250605268#0.847250605268#0.812486800029#0.84146804905#0.748190397275#0.0#1.0#0.0#0#0.828373396985#0.277#8#2929#0#0#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.693969491498#0.0#1.0#0.0#0#0.679589592491#0.196#11#2929#0#0#
What is a very important skill a person should learn#0.748589200251#0.785799942829#0.574773923665#0.84146804905#0.732203931517#0.0#1.0#0.0#0#0.964505124417#0.0#3#2929#0#0#
What is a very important skill a person should learn#0.847250605268#0.847250605268#0.812486800029#0.122884548909#0.667739512501#0.0#1.0#0.0#0#0.416992608112#0.535#4#2929#0#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.535521568904#0.359#6#2930#1#1#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.999452326472#0.207#10#2930#1#1#
What is a very important skill a person should learn#0.655552791594#0.655552791594#0.78929669106#0.520266966577#0.0#0.0#1.0#0.0#0#0.989130418807#0.344#5#2930#1#1#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.987767826028#0.0#4#2930#1#1#
What is a very important skill a person should learn#0.813084844158#0.813084844158#0.644566962444#0.0#0.657523677477#0.0#1.0#0.0#0#0.997898905394#0.0#5#2931#0#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.955418045582#0.204#9#2932#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.933860247214#0.478#10#2932#1#0#
What is a very important skill a person should learn#0.622677794538#0.774466994752#0.249464172891#0.810749486436#0.569030449491#0.0#0.0#0.0#0#0.843610622007#0.627#11#2933#1#0#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.696403242117#0.0#1.0#0.0#0#0.998319868128#0.237#10#2934#1#0#
What is a very important skill a person should learn#0.900935026692#0.0#0.0#0.0#0.293085130855#0.0#1.0#0.0#0#0.737385942763#0.293#9#2934#1#0#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.0#0.0#1.0#0.0#0#0.971234410901#0.0#4#2934#1#0#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.696403242117#0.0#1.0#0.0#0#0.986084875309#0.412#5#2934#1#0#
What is a very important skill a person should learn#0.805181573093#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.461160079851#0.0#4#2934#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.223649892794#0.0#1.0#0.0#0#0.929632109216#0.592#4#2934#1#0#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.750388321722#0.0#3#2935#1#1#
What is a very important skill a person should learn#0.746840740547#0.456318409315#0.0#0.0#0.0#0.0#1.0#0.0#0#0.993384509908#0.655#7#2935#1#1#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.0#0.0#0.0#0.0#0#0.939967028329#0.5#8#2935#1#1#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.0#0.0#1.0#0.0#0#0.997307964333#0.0#10#2936#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.101201056861#0.0#6#2936#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.679426221424#0.0#0.0#0.0#0#0.847771575803#0.67#5#2936#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.959256616959#0.474#4#2936#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.481767838991#0.61#6#2936#1#0#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.0#0.0#1.0#0.0#0#0.976618429381#0.0#6#2936#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.972763067742#0.0#3#2936#1#0#
What is a very important skill a person should learn#0.748589200251#0.785799942829#0.574773923665#0.84146804905#0.684445708301#0.0#1.0#0.0#0#0.932959994389#0.359#7#2937#1#0#
What is a very important skill a person should learn#0.805181573093#0.5055610469#0.657124084774#0.404894334592#0.270008827898#0.0#1.0#0.0#0#0.298782523403#0.54#11#2937#1#0#
What is a very important skill a person should learn#0.748589200251#0.785799942829#0.574773923665#0.84146804905#0.564176875201#0.0#0.0#0.0#0#0.630611353047#0.0#8#2937#1#0#
What is a very important skill a person should learn#0.847715079419#0.0#0.0#0.0#0.649070898006#0.0#1.0#0.0#0#0.155586563754#0.31#8#2937#1#0#
What is a very important skill a person should learn#0.717699737946#0.707210139868#0.772521245672#0.659920140001#0.356567908626#0.0#1.0#1.0#0#0.155073706984#0.38#12#2938#1#1#
What is a very important skill a person should learn#0.622677794538#0.774466994752#0.249464172891#0.810749486436#0.572539112146#0.0#1.0#0.0#0#0.364886483876#0.359#8#2939#1#0#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.812486800029#0.122884548909#0.0937180628359#0.0#1.0#0.0#0#0.936163196944#0.0#12#2940#1#0#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.0#0.0#1.0#0.0#0#0.716321640684#0.0#3#2940#1#0#
What is a very important skill a person should learn#0.847250605268#0.847250605268#0.812486800029#0.122884548909#0.0937180628359#0.0#1.0#0.0#0#0.957761615376#0.0#8#2940#1#0#
What is a very important skill a person should learn#0.932614544729#0.785799942829#0.574773923665#0.84146804905#0.765987275767#0.0#1.0#0.0#0#0.891444714257#0.267#14#2941#1#0#
What is a very important skill a person should learn#0.748589200251#0.785799942829#0.574773923665#0.84146804905#0.732203931517#0.0#1.0#0.0#0#0.919947206838#0.403#5#2942#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.175648787423#0.0#0.0#0.0#0#0.991338184189#0.0#6#2942#1#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.975202442183#0.772#4#2943#1#0#
What is a very important skill a person should learn#0.748589200251#0.785799942829#0.574773923665#0.84146804905#0.713792170942#0.0#1.0#0.0#0#0.665105225612#0.573#8#2943#1#0#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.678392588009#0.0#1.0#0.0#0#0.980171347509#0.123#22#2944#1#1#
What is a very important skill a person should learn#0.911017626736#0.911017626736#0.678881041483#0.0#0.0#0.0#1.0#0.0#0#0.979390337496#0.0#3#2944#1#1#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.678392588009#0.0#1.0#0.0#0#0.807272154602#0.149#18#2944#1#1#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.164120734716#0.0#1.0#0.0#0#0.804056857526#0.701#5#2945#0#0#
What is a very important skill a person should learn#0.861480317174#0.0#0.0#0.0#0.653566622525#0.0#1.0#0.0#0#0.105926975299#0.526#15#2945#0#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.563064830724#0.0#1.0#0.0#0#0.961563429436#0.0#3#2945#0#0#
What is a very important skill a person should learn#0.818859854525#0.0#0.0#0.0#0.23955526261#0.0#1.0#0.0#0#0.58908710046#0.273#11#2945#0#0#
What is a very important skill a person should learn#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.821515365583#0.0#4#2946#1#1#
What is a very important skill a person should learn#0.818525769611#0.909995822296#0.772521245672#0.659920140001#0.471465926869#0.0#1.0#0.0#0#0.360193533867#0.291#23#2946#1#1#
What is a very important skill a person should learn#0.818525769611#0.909995822296#0.668964371005#0.0#0.0#0.0#1.0#0.0#0#0.997755037841#0.0#2#2946#1#1#
What is a very important skill a person should learn#0.717699737946#0.707210139868#0.772521245672#0.659920140001#0.471465926869#0.0#1.0#0.0#0#0.00507474794691#0.316#20#2946#1#1#
Why are groups or organizations important to people?#0.836808140048#0.836808140048#0.658175405869#0.0#0.916866085507#0.0#1.0#0.0#0#0.9992827095#0.0#13#2947#0#0#
Why are groups or organizations important to people?#0.859833894611#0.743708660898#0.843184264666#0.843184264666#0.962759698512#0.0#1.0#0.0#0#0.249817601209#0.167#11#2947#0#0#
Why are groups or organizations important to people?#0.836808140048#0.836808140048#0.658175405869#0.0#0.0#0.0#1.0#0.0#0#0.956811373114#0.0#3#2947#0#0#
Why are groups or organizations important to people?#0.815792637965#0.0#0.0#0.0#0.916866085507#0.0#0.0#0.0#0#0.996066308939#0.0#9#2947#0#0#
Why are groups or organizations important to people?#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.997429809143#0.0#5#2948#1#1#
